# SSL/Certificate Errors
# Invalid certificates, expired certs, SSL protocol errors
# Format: [timestamp] | Category: ssl/<subcat> | Phase: <phase> | Code: <code> | URL: <url> | Message: <msg>
[2025-06-29T22:22:29.736Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://glitzplusent.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://glitzplusent.com
[2025-07-01T03:48:50.993Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://dn2i.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://dn2i.com
[2025-07-01T03:49:59.580Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://adsanddeals.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://adsanddeals.com
[2025-07-01T03:50:03.924Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://rossia.org | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://rossia.org
[2025-07-01T03:51:28.973Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://mahdaviat.org | Message: net::ERR_CERT_AUTHORITY_INVALID at https://mahdaviat.org
[2025-07-01T03:54:43.909Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://omnitalk.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://omnitalk.com
[2025-07-01T03:58:32.757Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://gosthelp.ru | Message: net::ERR_CERT_DATE_INVALID at https://gosthelp.ru
[2025-07-01T03:58:53.452Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://v3wall.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://v3wall.com
[2025-07-01T04:00:31.855Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://smartloop.jp | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://smartloop.jp
[2025-07-01T04:00:32.614Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://bytesforall.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://bytesforall.com
[2025-07-01T04:00:59.147Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://farmersinsurance.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://farmersinsurance.com
[2025-07-01T04:02:19.922Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://e-torpedo.net | Message: net::ERR_SSL_PROTOCOL_ERROR at https://e-torpedo.net
[2025-07-01T04:04:16.866Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://sharetrips.com | Message: net::ERR_CERT_DATE_INVALID at https://sharetrips.com
[2025-07-01T04:05:36.594Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://bitofsex.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://bitofsex.com
[2025-07-01T04:06:03.739Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://wallarthd.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://wallarthd.com
[2025-07-01T04:08:39.987Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://tmm24.org | Message: net::ERR_SSL_PROTOCOL_ERROR at https://tmm24.org
[2025-07-01T04:09:13.844Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://molot.ru | Message: net::ERR_CERT_AUTHORITY_INVALID at https://molot.ru
[2025-07-01T04:09:31.478Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://shpyo.net | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://shpyo.net
[2025-07-01T04:10:01.467Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://okazik.pl | Message: net::ERR_CERT_DATE_INVALID at https://okazik.pl
[2025-07-01T04:10:03.240Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://qch.cn | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://qch.cn
[2025-07-01T04:10:04.101Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://all-guitar-chords.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://all-guitar-chords.com
[2025-07-01T04:11:36.477Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://vacatures.io | Message: net::ERR_CERT_AUTHORITY_INVALID at https://vacatures.io
[2025-07-01T04:11:38.575Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://lroro.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://lroro.com
[2025-07-01T04:12:52.865Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://programgo.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://programgo.com
[2025-07-01T04:16:39.650Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://howfile.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://howfile.com
[2025-07-01T04:17:05.842Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://esyndicat.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://esyndicat.com
[2025-07-01T04:19:19.916Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://nextcontent.pl | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://nextcontent.pl
[2025-07-01T04:21:01.976Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://expertscolumn.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://expertscolumn.com
[2025-07-01T04:21:49.963Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://mecrea.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://mecrea.com
[2025-07-01T04:23:51.562Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://playandgold.be | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://playandgold.be
[2025-07-01T04:25:08.207Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://economia48.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://economia48.com
[2025-07-01T04:25:09.374Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://petoo.in | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://petoo.in
[2025-07-01T04:26:03.084Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://electroniki.gr | Message: net::ERR_CERT_AUTHORITY_INVALID at https://electroniki.gr
[2025-07-01T04:28:33.871Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://webpin.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://webpin.com
[2025-07-01T04:30:24.742Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://qbc.cn | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://qbc.cn
[2025-07-01T04:30:48.950Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://iabrasive.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://iabrasive.com
[2025-07-01T04:32:04.855Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://adzbaba.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://adzbaba.com
[2025-07-01T04:32:31.045Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://5211game.com | Message: net::ERR_CERT_DATE_INVALID at https://5211game.com
[2025-07-01T04:32:52.847Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://s2-log.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://s2-log.com
[2025-07-01T04:32:55.017Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://tabeebe.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://tabeebe.com
[2025-07-01T04:34:39.094Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://joblur.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://joblur.com
[2025-07-01T04:36:17.820Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://pussycalor.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://pussycalor.com
[2025-07-01T04:39:34.147Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://m-contents.info | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://m-contents.info
[2025-07-01T04:41:36.490Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://ntn24enlaweb.com | Message: net::ERR_CERT_DATE_INVALID at https://ntn24enlaweb.com
[2025-07-01T04:42:24.530Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://eccion.es | Message: net::ERR_SSL_PROTOCOL_ERROR at https://eccion.es
[2025-07-01T04:42:34.239Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://ordup.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://ordup.com
[2025-07-01T04:44:03.379Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://kb-sb.ru | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://kb-sb.ru
[2025-07-01T04:44:39.737Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://socialautobots.com | Message: net::ERR_CERT_DATE_INVALID at https://socialautobots.com
[2025-07-01T04:44:50.734Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://pastenow.ru | Message: net::ERR_SSL_PROTOCOL_ERROR at https://pastenow.ru
[2025-07-01T04:46:01.012Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://mikle.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://mikle.com
[2025-07-01T04:46:16.302Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://granhermano.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://granhermano.com
[2025-07-01T04:47:27.747Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://muvc.net | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://muvc.net
[2025-07-01T04:48:46.321Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://sueddeutsche.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://sueddeutsche.com
[2025-07-01T04:50:04.852Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://inkscapeforum.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://inkscapeforum.com
[2025-07-01T04:50:22.258Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://thebitcoinsheep.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://thebitcoinsheep.com
[2025-07-01T04:51:00.648Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://armtoday.info | Message: net::ERR_SSL_PROTOCOL_ERROR at https://armtoday.info
[2025-07-01T04:51:40.130Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://maideya.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://maideya.com
[2025-07-01T04:52:15.778Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://opluffy.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://opluffy.com
[2025-07-01T04:52:39.388Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://smartblogs.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://smartblogs.com
[2025-07-01T04:53:31.139Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://dengi-free.ru | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://dengi-free.ru
[2025-07-01T04:59:28.699Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://nahright.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://nahright.com
[2025-07-01T05:00:34.939Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://tplogin.cn | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://tplogin.cn
[2025-07-01T05:00:56.851Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://perdos.org | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://perdos.org
[2025-07-01T05:02:23.180Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://vrbrothers.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://vrbrothers.com
[2025-07-01T05:02:41.522Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://bottomlinepersonal.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://bottomlinepersonal.com
[2025-07-01T05:02:42.064Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://a4tech.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://a4tech.com
[2025-07-01T05:03:47.749Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://boxydemos.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://boxydemos.com
[2025-07-01T05:05:42.939Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://page-view.jp | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://page-view.jp
[2025-07-01T05:06:23.856Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://authoria.net | Message: net::ERR_CERT_DATE_INVALID at https://authoria.net
[2025-07-01T05:06:33.175Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://amazingthingss.com | Message: net::ERR_CERT_DATE_INVALID at https://amazingthingss.com
[2025-07-01T05:07:32.849Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://xvideos-jap.net | Message: net::ERR_SSL_PROTOCOL_ERROR at https://xvideos-jap.net
[2025-07-01T05:07:43.061Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://megaph.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://megaph.com
[2025-07-01T05:09:36.824Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://super-groupies.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://super-groupies.com
[2025-07-01T05:09:37.900Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://azerifootball.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://azerifootball.com
[2025-07-01T05:10:32.753Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://flash-xxx.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://flash-xxx.com
[2025-07-01T05:11:03.932Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://koodakan.org | Message: net::ERR_CERT_AUTHORITY_INVALID at https://koodakan.org
[2025-07-01T05:11:04.436Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://mundored.es | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://mundored.es
[2025-07-01T05:12:06.440Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://mafengwo.net | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://mafengwo.net
[2025-07-01T05:12:08.756Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://taxchina.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://taxchina.com
[2025-07-01T05:12:21.752Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://sanaa-press.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://sanaa-press.com
[2025-07-01T05:12:35.706Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://zepass.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://zepass.com
[2025-07-01T05:15:05.035Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://litetopia.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://litetopia.com
[2025-07-01T05:17:23.350Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://emporis.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://emporis.com
[2025-07-01T05:18:09.200Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://chirari2ch.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://chirari2ch.com
[2025-07-01T05:18:32.172Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://grabacr.net | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://grabacr.net
[2025-07-01T05:19:11.084Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://retira.eu | Message: net::ERR_CERT_AUTHORITY_INVALID at https://retira.eu
[2025-07-01T05:20:02.040Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://usefuldiy.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://usefuldiy.com
[2025-07-01T05:24:23.136Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://hao24.cn | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://hao24.cn
[2025-07-01T05:24:42.139Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://gressive.jp | Message: net::ERR_SSL_PROTOCOL_ERROR at https://gressive.jp
[2025-07-01T05:26:53.336Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://atomy.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://atomy.com
[2025-07-01T05:27:33.476Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://boodigo.com | Message: net::ERR_CERT_DATE_INVALID at https://boodigo.com
[2025-07-01T05:28:21.018Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://farfarawaysite.com | Message: net::ERR_CERT_DATE_INVALID at https://farfarawaysite.com
[2025-07-01T05:30:30.565Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://kzcontent.kz | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://kzcontent.kz
[2025-07-01T05:34:29.950Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://woodsmithtips.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://woodsmithtips.com
[2025-07-01T05:34:57.188Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://yaporn.tv | Message: net::ERR_CERT_DATE_INVALID at https://yaporn.tv
[2025-07-01T05:35:20.463Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://plirt.ru | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://plirt.ru
[2025-07-01T05:38:18.426Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://goavilla.ru | Message: net::ERR_CERT_DATE_INVALID at https://goavilla.ru
[2025-07-01T05:38:48.794Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://suzuki-accessory.jp | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://suzuki-accessory.jp
[2025-07-01T05:42:47.282Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://xiaojiuwo.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://xiaojiuwo.com
[2025-07-01T05:42:48.332Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://aolplatforms.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://aolplatforms.com
[2025-07-01T05:43:12.118Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://ika-world.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://ika-world.com
[2025-07-01T05:43:13.645Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://atlanta-airport.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://atlanta-airport.com
[2025-07-01T05:44:53.318Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://dracodirectory.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://dracodirectory.com
[2025-07-01T05:44:59.216Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://bloggersroadmap.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://bloggersroadmap.com
[2025-07-01T05:47:53.902Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://zkoop.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://zkoop.com
[2025-07-01T05:47:54.705Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://medianp.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://medianp.com
[2025-07-01T05:48:33.068Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://delinquentidelpallone.it | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://delinquentidelpallone.it
[2025-07-01T05:49:22.760Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://designerstoolbox.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://designerstoolbox.com
[2025-07-01T05:49:52.627Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://hackfbaccountlive.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://hackfbaccountlive.com
[2025-07-01T05:50:20.177Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://inautonews.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://inautonews.com
[2025-07-01T05:50:24.340Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://wotreplays.ru | Message: net::ERR_CERT_AUTHORITY_INVALID at https://wotreplays.ru
[2025-07-01T05:51:36.785Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://bighits4u.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://bighits4u.com
[2025-07-01T05:52:24.243Z] | Category: ssl/certificate | Phase: data_extraction | Code: INVALID_CERTIFICATE_AUTHORITY | URL: https://nijichan.com | Message: net::ERR_CERT_AUTHORITY_INVALID at https://nijichan.com
[2025-07-01T05:52:29.352Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://readyforporn.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://readyforporn.com
[2025-07-01T05:53:16.914Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://takwd.ir | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://takwd.ir
[2025-07-01T05:53:47.084Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://ekikrat.in | Message: net::ERR_CERT_DATE_INVALID at https://ekikrat.in
[2025-07-01T05:55:38.114Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://petsuppliesplus.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://petsuppliesplus.com
[2025-07-01T05:57:24.037Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://skidrowcodex.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://skidrowcodex.com
[2025-07-01T06:01:48.187Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://atlredline.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://atlredline.com
[2025-07-01T06:01:58.327Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://academiacatavencu.info | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://academiacatavencu.info
[2025-07-01T06:02:28.278Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_EXPIRED | URL: https://filmaker.cn | Message: net::ERR_CERT_DATE_INVALID at https://filmaker.cn
[2025-07-01T06:04:07.394Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://nielit.in | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://nielit.in
[2025-07-01T06:05:04.106Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://fig-ad.com | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://fig-ad.com
[2025-07-01T06:05:16.009Z] | Category: ssl/certificate | Phase: data_extraction | Code: CERTIFICATE_NAME_MISMATCH | URL: https://mashina.tj | Message: net::ERR_CERT_COMMON_NAME_INVALID at https://mashina.tj
[2025-07-01T06:06:32.798Z] | Category: ssl/protocol | Phase: data_extraction | Code: SSL_PROTOCOL_ERROR | URL: https://drossonline.com | Message: net::ERR_SSL_PROTOCOL_ERROR at https://drossonline.com
